Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserf_PackingList_PageLoad,1,627,627,627,627,627,627,627,0.000%,.82919,10.37,6.00
TR_perfusero_MarkerSummary_SubPo_Load,1,158,158,158,158,158,158,158,0.000%,3.81679,9.75,5.34
TR_perfuserk_PackingList_PageLoad,1,686,686,686,686,686,686,686,0.000%,.81500,10.18,5.90
TR_perfuseri_PackingList_PageLoad,1,622,622,622,622,622,622,622,0.000%,.81833,10.25,5.92
TR_perfusera_SubPOMarker_Versions2_Save_Button_Click,1,298,298,298,298,298,298,298,0.000%,1.89394,9.34,5.75
TR_perfuserl_GenerateDockets_PageLoad,1,239,239,239,239,239,239,239,0.000%,2.22222,16.48,6.48
TR_perfuserm_GenerateDockets_SubPo_Load,1,209,209,209,209,209,209,209,0.000%,3.06748,5.71,4.39
TR_perfuserl_GenerateDockets_SubPo_Load,1,115,115,115,115,115,115,115,0.000%,4.48430,8.36,6.42
TR_perfuserg_GenerateDockets_PageLoad,1,237,237,237,237,237,237,237,0.000%,2.17865,16.20,6.35
TR_perfusern_MarkerSummary_PageLoad,1,239,239,239,239,239,239,239,0.000%,2.23714,16.55,6.52
TR_perfuserf_GenerateDockets_PageLoad,1,236,236,236,236,236,236,236,0.000%,2.17391,16.16,6.33
TR_perfuserk_GenerateDockets_PageLoad,1,238,238,238,238,238,238,238,0.000%,2.13675,15.89,6.23
TR_perfuseri_GenerateDockets_PageLoad,1,257,257,257,257,257,257,257,0.000%,2.07469,15.39,6.05
TR_perfusera_MarkerSummary_PageLoad,1,239,239,239,239,239,239,239,0.000%,2.10970,15.69,6.15
TR_perfuserg_GenerateDockets_SubPo_Load,1,113,113,113,113,113,113,113,0.000%,4.29185,8.01,6.14
TR_perfuserf_GenerateDockets_SubPo_Load,1,111,111,111,111,111,111,111,0.000%,4.44444,8.35,6.36
TR_perfusern_MarkerSummary_SubPo_Load,1,145,145,145,145,145,145,145,0.000%,4.06504,10.31,5.68
TR_perfuserk_GenerateDockets_SubPo_Load,1,137,137,137,137,137,137,137,0.000%,3.96825,7.48,5.68
TR_perfuseri_GenerateDockets_SubPo_Load,1,147,147,147,147,147,147,147,0.000%,3.73134,7.03,5.34
TR_perfuserj_PackingList_PageLoad,1,612,612,612,612,612,612,612,0.000%,.86207,10.78,6.24
TR_perfusera_MarkerSummary_SubPo_Load,1,190,190,190,190,190,190,190,0.000%,3.36700,8.60,4.71
TR_perfusero_PackingList_PageLoad,1,592,592,592,592,592,592,592,0.000%,.86655,10.81,6.27
TR_perfuserj_GenerateDockets_PageLoad,1,227,227,227,227,227,227,227,0.000%,2.13675,15.89,6.23
TR_perfuserj_GenerateDockets_SubPo_Load,1,118,118,118,118,118,118,118,0.000%,4.16667,7.85,5.97
TR_perfusero_GenerateDockets_PageLoad,1,242,242,242,242,242,242,242,0.000%,2.10970,15.69,6.15
TR_perfusero_GenerateDockets_SubPo_Load,1,111,111,111,111,111,111,111,0.000%,4.67290,8.72,6.69
TR_perfusern_PackingList_PageLoad,1,605,605,605,605,605,605,605,0.000%,.83822,10.47,6.06
TR_perfusera_PackingList_PageLoad,1,707,707,707,707,707,707,707,0.000%,.80515,10.05,5.82
TR_perfusern_GenerateDockets_PageLoad,1,244,244,244,244,244,244,244,0.000%,2.15054,15.99,6.27
TR_perfusern_GenerateDockets_SubPo_Load,1,113,113,113,113,113,113,113,0.000%,4.36681,8.23,6.25
TR_perfusera_GenerateDockets_PageLoad,1,232,232,232,232,232,232,232,0.000%,2.18818,16.27,6.38
TR_perfusera_GenerateDockets_SubPo_Load,1,107,107,107,107,107,107,107,0.000%,4.52489,8.52,6.48
TR_perfuserc_GenerateDockets_Wait,1,121376,121376,121376,121376,121376,121376,121376,0.000%,.00823,0.11,0.17
TR_perfuserd_GenerateDockets_Wait,1,121885,121885,121885,121885,121885,121885,121885,0.000%,.00820,0.11,0.17
TR_perfuserc_GenerateDockets_ButtonClick,1,461,461,461,461,461,461,461,0.000%,1.55763,3.77,3.52
TR_perfuserd_GenerateDockets_ButtonClick,1,544,544,544,544,544,544,544,0.000%,1.42653,3.46,3.23
TR_perfuserb_GenerateDockets_Wait,1,153456,153456,153456,153456,153456,153456,153456,0.000%,.00651,0.11,0.17
TR_perfuserb_GenerateDockets_ButtonClick,1,562,562,562,562,562,562,562,0.000%,1.37741,3.34,3.12
TR_perfuserh_GenerateDockets_Wait,1,174936,174936,174936,174936,174936,174936,174936,0.000%,.00571,0.11,0.16
TR_perfuserh_GenerateDockets_ButtonClick,1,573,573,573,573,573,573,573,0.000%,1.35135,3.27,3.06
TR_perfuserc_GenerateCuts_Wait,1,83755,83755,83755,83755,83755,83755,83755,0.000%,.01192,0.11,0.17
TR_perfuserc_GenerateCuts_ButtonClick,1,2729,2729,2729,2729,2729,2729,2729,0.000%,.34141,1.00,2.07
TR_perfuserc_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
Debug Sampler,15,0,0,1,1,1,0,1,0.000%,.02892,0.07,0.00
TR_perfusere_GenerateDockets_Wait,1,218254,218254,218254,218254,218254,218254,218254,0.000%,.00458,0.10,0.16
TR_perfusere_GenerateDockets_ButtonClick,1,861,861,861,861,861,861,861,0.000%,.96993,2.35,2.19
TR_perfuserd_GenerateCuts_Wait,1,116389,116389,116389,116389,116389,116389,116389,0.000%,.00858,0.11,0.17
TR_perfuserd_GenerateCuts_ButtonClick,1,2100,2100,2100,2100,2100,2100,2100,0.000%,.43085,1.27,2.61
TR_perfuserd_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserb_GenerateCuts_Wait,1,187769,187769,187769,187769,187769,187769,187769,0.000%,.00532,0.11,0.17
TR_perfuserb_GenerateCuts_ButtonClick,1,2581,2581,2581,2581,2581,2581,2581,0.000%,.35753,1.04,2.17
TR_perfuserb_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserh_GenerateCuts_Wait,1,202850,202850,202850,202850,202850,202850,202850,0.000%,.00493,0.11,0.17
TR_perfuserh_GenerateCuts_ButtonClick,1,2797,2797,2797,2797,2797,2797,2797,0.000%,.33201,0.98,2.01
TR_perfuserh_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusern_GenerateDockets_Wait,1,400145,400145,400145,400145,400145,400145,400145,0.000%,.00250,0.10,0.16
TR_perfusern_GenerateDockets_ButtonClick,1,657,657,657,657,657,657,657,0.000%,1.22399,2.97,2.77
TR_perfuserm_GenerateDockets_Wait,1,403493,403493,403493,403493,403493,403493,403493,0.000%,.00248,0.10,0.16
TR_perfuserm_GenerateDockets_ButtonClick,1,711,711,711,711,711,711,711,0.000%,1.12613,2.73,2.55
TR_perfuserl_GenerateDockets_Wait,1,414103,414103,414103,414103,414103,414103,414103,0.000%,.00241,0.10,0.16
TR_perfuserl_GenerateDockets_ButtonClick,1,635,635,635,635,635,635,635,0.000%,1.22850,2.95,2.78
TR_perfusere_GenerateCuts_Wait,1,197269,197269,197269,197269,197269,197269,197269,0.000%,.00507,0.11,0.17
TR_perfusere_GenerateCuts_ButtonClick,1,2622,2622,2622,2622,2622,2622,2622,0.000%,.35199,1.03,2.13
TR_perfusere_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfusera_GenerateDockets_Wait,1,433045,433045,433045,433045,433045,433045,433045,0.000%,.00231,0.10,0.16
TR_perfusera_GenerateDockets_ButtonClick,1,701,701,701,701,701,701,701,0.000%,1.14025,2.74,2.58
TR_perfuserf_GenerateDockets_Wait,1,444925,444925,444925,444925,444925,444925,444925,0.000%,.00225,0.10,0.16
TR_perfuserk_GenerateDockets_Wait,1,445599,445599,445599,445599,445599,445599,445599,0.000%,.00224,0.10,0.16
TR_perfuserf_GenerateDockets_ButtonClick,1,776,776,776,776,776,776,776,0.000%,1.05374,2.55,2.38
TR_perfuserk_GenerateDockets_ButtonClick,1,643,643,643,643,643,643,643,0.000%,1.20482,2.92,2.73
TR_perfuserg_GenerateDockets_Wait,1,449962,449962,449962,449962,449962,449962,449962,0.000%,.00222,0.10,0.16
TR_perfuserj_GenerateDockets_Wait,1,449223,449223,449223,449223,449223,449223,449223,0.000%,.00223,0.10,0.16
TR_perfuserg_GenerateDockets_ButtonClick,1,567,567,567,567,567,567,567,0.000%,1.35870,3.27,3.07
TR_perfuserj_GenerateDockets_ButtonClick,1,521,521,521,521,521,521,521,0.000%,1.44300,3.50,3.27
TR_perfusero_GenerateDockets_Wait,1,449727,449727,449727,449727,449727,449727,449727,0.000%,.00222,0.10,0.16
TR_perfusero_GenerateDockets_ButtonClick,1,237,237,237,237,237,237,237,0.000%,2.42718,5.88,5.49
TR_perfuseri_GenerateDockets_Wait,1,454984,454984,454984,454984,454984,454984,454984,0.000%,.00220,0.10,0.16
TR_perfuseri_GenerateDockets_ButtonClick,1,234,234,234,234,234,234,234,0.000%,2.51256,6.04,5.69
TR_perfuserm_GenerateCuts_Wait,1,88457,88457,88457,88457,88457,88457,88457,0.000%,.01129,0.11,0.17
TR_perfuserm_GenerateCuts_ButtonClick,1,1611,1611,1611,1611,1611,1611,1611,0.000%,.54765,1.60,3.32
TR_perfuserm_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,250.00000,0.00,0.00
TR_perfusern_GenerateCuts_Wait,1,124926,124926,124926,124926,124926,124926,124926,0.000%,.00800,0.11,0.17
TR_perfusern_GenerateCuts_ButtonClick,1,2092,2092,2092,2092,2092,2092,2092,0.000%,.43011,1.26,2.61
TR_perfusern_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserl_GenerateCuts_Wait,1,165756,165756,165756,165756,165756,165756,165756,0.000%,.00603,0.11,0.17
TR_perfuserl_GenerateCuts_ButtonClick,1,1909,1909,1909,1909,1909,1909,1909,0.000%,.47214,1.38,2.86
TR_perfuserl_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfusera_GenerateCuts_Wait,1,170663,170663,170663,170663,170663,170663,170663,0.000%,.00586,0.11,0.17
TR_perfusera_GenerateCuts_ButtonClick,1,2047,2047,2047,2047,2047,2047,2047,0.000%,.44150,1.29,2.68
TR_perfusera_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserf_GenerateCuts_Wait,1,196571,196571,196571,196571,196571,196571,196571,0.000%,.00508,0.11,0.17
TR_perfuserf_GenerateCuts_ButtonClick,1,2041,2041,2041,2041,2041,2041,2041,0.000%,.43975,1.28,2.67
TR_perfuserf_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserg_GenerateCuts_Wait,1,197015,197015,197015,197015,197015,197015,197015,0.000%,.00507,0.11,0.17
TR_perfuserg_GenerateCuts_ButtonClick,1,1929,1929,1929,1929,1929,1929,1929,0.000%,.46577,1.37,2.82
TR_perfuserg_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserk_GenerateCuts_Wait,1,212090,212090,212090,212090,212090,212090,212090,0.000%,.00471,0.11,0.17
TR_perfuserk_GenerateCuts_ButtonClick,1,2202,2202,2202,2202,2202,2202,2202,0.000%,.40967,1.20,2.48
TR_perfuserk_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserj_GenerateCuts_Wait,1,243040,243040,243040,243040,243040,243040,243040,0.000%,.00411,0.11,0.17
TR_perfuserj_GenerateCuts_ButtonClick,1,2660,2660,2660,2660,2660,2660,2660,0.000%,.34807,1.02,2.11
TR_perfuserj_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusero_GenerateCuts_Wait,1,253347,253347,253347,253347,253347,253347,253347,0.000%,.00395,0.11,0.17
TR_perfusero_GenerateCuts_ButtonClick,1,2160,2160,2160,2160,2160,2160,2160,0.000%,.41789,1.23,2.53
TR_perfusero_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuseri_GenerateCuts_Wait,1,268755,268755,268755,268755,268755,268755,268755,0.000%,.00372,0.11,0.17
TR_perfuseri_GenerateCuts_ButtonClick,1,1763,1763,1763,1763,1763,1763,1763,0.000%,.50429,1.48,3.06
TR_perfuseri_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TOTAL,570,14289,446,1477,83755,433045,0,454984,0.000%,.75281,6.13,5.07
